user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
3207,88393,2169927166,421,2,39,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,花与罪,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,421,2,39,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,快手弹幕,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,421,2,39,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,弹幕护体,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1357,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,花与罪,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1357,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,快手弹幕,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1357,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,弹幕护体,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1390,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,花与罪,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1390,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,快手弹幕,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,88393,2169927166,1390,3,288,39,1663319242,1145189,4,38.866,False,False,False,False,False,False,False,弹幕护体,巨绝男友转头跟土豪去了酒,17,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,39,1,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,监控下的一幕,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,39,1,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,快手热度,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,39,1,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,将计就计,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,421,2,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,监控下的一幕,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,421,2,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,快手热度,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,421,2,39,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,将计就计,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1355,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,监控下的一幕,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1355,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,快手热度,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1355,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,将计就计,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1361,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,监控下的一幕,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1361,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,快手热度,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,24146,459675489,1361,3,288,39,1663335545,129596,7,208.6,False,False,False,False,False,False,False,将计就计,突然到来的艳遇陷阱大叔将计就计,21,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,39,1,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,当所有热情都耗尽的时候请问你是谁,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,39,1,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,樱桃红之袖珍妈妈,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,39,1,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,老有所依,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,421,2,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,当所有热情都耗尽的时候请问你是谁,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,421,2,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,樱桃红之袖珍妈妈,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,421,2,39,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,老有所依,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1361,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,当所有热情都耗尽的时候请问你是谁,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1361,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,樱桃红之袖珍妈妈,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1361,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,老有所依,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1374,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,当所有热情都耗尽的时候请问你是谁,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1374,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,樱桃红之袖珍妈妈,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
3207,65232,1873178226,1374,3,288,39,1663327086,164636,9,420.666,False,True,False,False,False,False,False,老有所依,不料竟发现桌子上的宝贝从此女人一发不可收拾,19,20220916,M,42,1398,金华,城区,二线城市
1137,97998,2295172561,10,1,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,国庆假期,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,10,1,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,情侣,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,10,1,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,旅行,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,141,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,国庆假期,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,141,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,情侣,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,141,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,旅行,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,283,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,国庆假期,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,283,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,情侣,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,97998,2295172561,283,2,10,10,1663335121,2228323,1,43.1,False,True,False,False,False,False,False,旅行,情侣一定要一起去打卡的城市,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,39,1,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,饺子,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,39,1,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,催泪,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,39,1,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,爱都爱了,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,421,2,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,饺子,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,421,2,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,催泪,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,421,2,39,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,爱都爱了,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1376,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,饺子,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1376,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,催泪,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1376,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,爱都爱了,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1390,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,饺子,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1390,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,催泪,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1390,3,288,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,爱都爱了,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1408,3,289,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,饺子,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1408,3,289,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,催泪,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,13493,2054360843,1408,3,289,39,1663334586,92179,23,40.283,False,True,False,False,False,False,False,爱都爱了,打开冰箱,21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,39,1,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,好剧推荐,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,39,1,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,我在快手追好剧,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,39,1,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,快手影视高热计划,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,421,2,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,好剧推荐,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,421,2,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,我在快手追好剧,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,421,2,39,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,快手影视高热计划,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1371,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,好剧推荐,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1371,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,我在快手追好剧,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1371,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,快手影视高热计划,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1390,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,好剧推荐,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1390,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,我在快手追好剧,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
1137,48036,2275620760,1390,3,288,39,1663334688,69989,26,112.166,False,True,False,False,False,False,False,快手影视高热计划,"在森林小伙因贪吃结果却害了自己""这下有吃的了""",21,20220916,F,29,3988,洛阳,乡村,三线城市
256,32880,1467950013,18,1,18,18,1663328924,1233706,7,88.96,True,False,False,False,False,False,False,全诺1号更静音的高端轮胎,全诺1号更静音的轮胎,20,20220916,M,54,1099,朝阳,乡村,五线城市
256,32880,1467950013,18,1,18,18,1663328924,1233706,7,88.96,True,False,False,False,False,False,False,全诺轮胎一路无忧,全诺1号更静音的轮胎,20,20220916,M,54,1099,朝阳,乡村,五线城市
256,32880,1467950013,188,2,18,18,1663328924,1233706,7,88.96,True,False,False,False,False,False,False,全诺1号更静音的高端轮胎,全诺1号更静音的轮胎,20,20220916,M,54,1099,朝阳,乡村,五线城市
